NJ,ZYMC,YHDM
2014,工商管理类21,106206
2014,工商管理类21,105559
2014,工商管理类21,106617
2014,工商管理类21,106189
2014,工商管理类21,106191
2014,工商管理类21,106609
2014,工商管理类21,105583
2014,工商管理类21,105528
2014,工商管理类21,107167
2014,工商管理类21,105445
2014,工商管理类21,105596
2014,工商管理类21,106126
2014,工商管理类21,105610
2014,工商管理类21,105567
2014,工商管理类21,105568
2014,工商管理类21,105584
2014,工商管理类21,105564
2014,工商管理类21,106102
2014,工商管理类21,105617
2014,工商管理类21,105576
2014,工商管理类21,105577
2014,工商管理类21,105585
2014,工商管理类21,105677
2014,工商管理类21,105482
2014,工商管理类21,105500
2014,工商管理类21,105565
2014,工商管理类21,106090
2014,工商管理类21,106924
2014,工商管理类21,105527
2014,工商管理类21,107337
2014,工商管理类21,105496
2014,工商管理类21,106908
2014,工商管理类21,106103
2014,工商管理类21,105914
2014,工商管理类21,106190
2014,工商管理类21,105975
2014,工商管理类21,106988
2014,工商管理类21,107388
2014,工商管理类21,106426
2014,工商管理类21,106130
2014,工商管理类21,105478
2014,工商管理类21,105435
2014,工商管理类21,106616
2014,工商管理类21,105497
2014,工商管理类21,105662
2014,工商管理类21,105534
2014,工商管理类21,105683
2014,工商管理类21,105499
2014,工商管理类21,106033
2014,工商管理类21,105474
2014,工商管理类21,105507
2014,工商管理类21,105552
2014,工商管理类21,105731
2014,工商管理类21,105974
2014,工商管理类21,107232
2014,工商管理类21,107087
2014,工商管理类21,105456
2014,工商管理类21,105720
2014,工商管理类21,107140
2014,工商管理类21,107141
2014,工商管理类21,105811
2014,工商管理类21,105945
2014,工商管理类21,105947
2014,工商管理类21,105920
2014,工商管理类21,107459
2014,工商管理类21,107396
2014,工商管理类21,106188
2014,工商管理类21,30102101224
2014,工商管理类21,105924
2014,工商管理类21,105670
2014,工商管理类21,106948
2014,工商管理类21,105951
2014,工商管理类21,105925
2014,工商管理类21,106949
2014,工商管理类21,105956
2014,工商管理类21,105933
2014,工商管理类21,105494
2014,工商管理类21,105684
2014,工商管理类21,105563
2014,工商管理类21,105471
2014,工商管理类21,107315
2014,工商管理类21,106738
2014,工商管理类21,105722
2014,工商管理类21,105522
2014,工商管理类21,106575
2014,工商管理类21,105430
2014,工商管理类21,105755
2014,工商管理类21,105988
2014,工商管理类21,106162
2014,工商管理类21,105609
2014,工商管理类21,105643
2014,工商管理类21,105686
2014,工商管理类21,105493
2014,工商管理类21,105768
2014,工商管理类21,105676
2014,工商管理类21,107558
2014,工商管理类21,107157
2014,工商管理类21,105940
2014,工商管理类21,106293
2014,工商管理类21,105964
2014,工商管理类21,105823
2014,工商管理类21,107169
2014,工商管理类21,106127
2014,交叉学科类14,105497
2014,交叉学科类14,105815
2014,工商管理类14,107499
2014,工商管理类14,105677
2014,工商管理类14,106610
2014,工商管理类14,105528
2014,工商管理类14,105464
2014,工商管理类14,105510
2014,工商管理类14,105527
2014,工商管理类14,105494
2014,工商管理类14,106615
2014,工商管理类14,105584
2014,工商管理类14,105838
2014,工商管理类14,107413
2014,工商管理类14,106338
2014,工商管理类14,105488
2014,工商管理类14,105485
2014,工商管理类14,105468
2014,工商管理类14,105445
2014,交叉学科类14,105442
2014,工商管理类14,107267
2014,工商管理类14,105545
2014,工商管理类14,107497
2014,工商管理类14,106643
2014,工商管理类14,105596
2014,交叉学科类14,106592
2014,交叉学科类14,106263
2014,工商管理类14,106629
2014,工商管理类14,105975
2014,工商管理类14,105500
2014,工商管理类14,106617
2014,工商管理类14,106189
2014,工商管理类14,107693
2014,工商管理类14,106636
2014,工商管理类14,106627
2014,工商管理类14,107492
2014,工商管理类14,106206
2014,工商管理类14,106195
2014,工商管理类14,106288
2014,工商管理类14,106626
2014,工商管理类14,106184
2014,工商管理类14,105754
2014,工商管理类14,106611
2014,工商管理类14,106187
2014,工商管理类14,106543
2014,工商管理类14,106128
2014,工商管理类14,106186
2014,工商管理类14,105493
2014,工商管理类14,105546
2014,工商管理类14,106126
2014,工商管理类14,106290
2014,工商管理类14,105565
2014,工商管理类14,105563
2014,工商管理类14,107167
2014,工商管理类14,106101
2014,工商管理类14,105544
2014,工商管理类14,106654
2014,工商管理类14,105534
2014,工商管理类14,105811
2014,工商管理类14,105810
2014,工商管理类14,105768
2014,工商管理类14,106061
2014,工商管理类14,105430
2014,工商管理类14,105643
2014,工商管理类14,105456
2014,工商管理类14,105662
2014,交叉学科类14,106426
2014,交叉学科类14,106227
2014,交叉学科类14,107148
2014,交叉学科类14,105676
2014,交叉学科类14,106103
2014,交叉学科类14,107486
2014,交叉学科类14,107383
2014,交叉学科类14,105444
2014,交叉学科类14,106161
2014,交叉学科类14,107387
2014,交叉学科类14,105959
2014,交叉学科类14,106258
2014,交叉学科类14,105894
2014,交叉学科类14,106007
2014,交叉学科类14,106228
2014,交叉学科类14,106243
2014,交叉学科类14,107433
2014,交叉学科类14,106165
2014,工商管理类14,107319
2014,工商管理类14,105444
2014,工商管理类14,106118
2014,工商管理类14,105686
2014,工商管理类14,105559
2014,工商管理类14,106007
2014,工商管理类14,106720
2014,工商管理类14,106924
2014,工商管理类14,107157
2014,工商管理类14,105522
2014,工商管理类14,105676
2014,工商管理类14,105720
2014,工商管理类14,105602
2014,工商管理类14,105722
2014,工商管理类14,106655
2014,工商管理类14,105525
2014,工商管理类14,106908
2014,工商管理类14,105533
2014,工商管理类14,106208
2014,工商管理类14,105731
2014,工商管理类14,105979
2014,工商管理类14,105436
2014,工商管理类14,105755
2014,工商管理类14,107268
2014,工商管理类14,105817
2014,工商管理类14,105981
2014,工商管理类14,106069
2014,工商管理类14,107708
2014,工商管理类14,105451
2014,工商管理类14,105460
2014,工商管理类14,105434
2014,工商管理类14,106047
2014,工商管理类14,106289
2014,工商管理类14,106608
2014,工商管理类14,106653
2014,工商管理类14,106616
2014,工商管理类14,105625
2014,工商管理类14,107579
2014,工商管理类14,107459
2014,工商管理类14,107396
2014,工商管理类14,106948
2014,工商管理类14,105507
2014,工商管理类14,105764
2014,工商管理类14,106949
2014,工商管理类14,105478
2014,工商管理类14,106681
2014,工商管理类14,106188
2014,工商管理类14,105977
2014,工商管理类14,107166
2014,交叉学科类23,106914
2014,交叉学科类23,106617
2014,交叉学科类23,106190
2014,生命科学类02,105528
2014,生命科学类02,106731
2014,生命科学类02,105468
2014,生命科学类02,105527
2014,生命科学类02,105459
2014,生命科学类02,107557
2014,生命科学类02,107385
2014,生命科学类02,106796
2014,生命科学类02,106780
2014,生命科学类02,106328
2014,生命科学类02,106732
2014,生命科学类02,106791
2014,生命科学类02,106792
2014,生命科学类02,105677
2014,生命科学类02,106786
2014,生命科学类02,105464
2014,生命科学类02,105431
2014,生命科学类02,107040
2014,生命科学类02,105596
2014,生命科学类02,106777
2014,生命科学类02,106797
2014,生命科学类02,106524
2014,生命科学类02,106779
2014,生命科学类02,106522
2014,生命科学类02,105488
2014,生命科学类02,107469
2014,生命科学类02,106764
2014,生命科学类02,105525
2014,生命科学类02,106772
2014,生命科学类02,106830
2014,生命科学类02,105481
2014,生命科学类02,105686
2014,生命科学类02,106787
2014,生命科学类02,106781
2014,生命科学类02,106798
2014,生命科学类02,106735
2014,生命科学类02,105731
2014,生命科学类02,105436
2014,生命科学类02,105726
2014,生命科学类02,106756
2014,生命科学类02,107553
2014,生命科学类02,106896
2014,生命科学类02,107766
2014,生命科学类02,105618
2014,生命科学类02,105485
2014,生命科学类02,105552
2014,生命科学类02,107140
2014,生命科学类02,105445
2014,生命科学类02,105559
2014,生命科学类02,105500
2014,生命科学类02,105567
2014,生命科学类02,105568
2014,生命科学类02,105584
2014,生命科学类02,107141
2014,生命科学类02,105510
2014,生命科学类02,106262
2014,生命科学类02,105576
2014,生命科学类02,105676
2014,生命科学类02,106592
2014,生命科学类02,105585
2014,生命科学类02,105577
2014,生命科学类02,105444
2014,生命科学类02,106349
2014,生命科学类02,105721
2014,生命科学类02,105478
2014,生命科学类02,106395
2014,生命科学类02,106720
2014,生命科学类02,105484
2014,生命科学类02,105534
2014,生命科学类02,105515
2014,生命科学类02,106827
2014,生命科学类02,106774
2014,生命科学类02,106770
2014,生命科学类02,105615
2014,生命科学类02,105497
2014,生命科学类02,107161
2014,生命科学类02,106926
2014,生命科学类02,106986
2014,生命科学类02,106931
2014,生命科学类02,107162
2014,生命科学类02,107163
2014,生命科学类02,105471
2014,生命科学类02,107393
2014,生命科学类02,106743
2014,生命科学类02,106744
2014,生命科学类02,105796
2014,生命科学类02,107223
2014,生命科学类02,105802
2014,生命科学类02,105803
2014,生命科学类02,105430
2014,生命科学类02,105625
2014,生命科学类02,107224
2014,生命科学类02,105451
2014,生命科学类02,106760
2014,生命科学类02,105544
2014,生命科学类02,106350
2014,生命科学类02,106574
2014,生命科学类02,105496
2014,生命科学类02,106778
2014,生命科学类02,106514
2014,生命科学类02,105583
2014,生命科学类02,105477
2014,生命科学类02,105458
2014,生命科学类02,106162
2014,生命科学类02,106330
2014,生命科学类02,105514
2014,生命科学类02,106184
2014,生命科学类02,106626
2014,生命科学类02,106767
2014,生命科学类02,106730
2014,生命科学类02,105447
2014,生命科学类02,105449
2014,生命科学类02,105452
2014,生命科学类02,105453
2014,生命科学类02,106571
2014,生命科学类02,105777
2014,生命科学类02,105476
2014,生命科学类02,106874
2014,生命科学类02,106799
2014,生命科学类02,107364
2014,生命科学类02,106990
2014,生命科学类02,106882
2014,生命科学类02,106862
2014,生命科学类02,105492
2014,生命科学类02,105610
2014,生命科学类02,105434
2014,生命科学类02,105457
2014,生命科学类02,105669
2014,生命科学类02,106543
2014,生命科学类02,105670
2014,生命科学类02,107669
2014,生命科学类02,105889
2014,生命科学类02,105575
2014,生命科学类02,106102
2014,生命科学类02,105755
2014,生命科学类02,106114
2014,生命科学类02,105891
2014,生命科学类02,105545
2014,生命科学类02,106301
2014,生命科学类02,105546
2014,生命科学类02,105522
2014,生命科学类02,107167
2014,生命科学类02,105578
2014,生命科学类02,107324
2014,生命科学类02,105493
2014,生命科学类02,107540
2014,生命科学类02,106589
2014,生命科学类02,106582
2014,生命科学类02,107433
2014,生命科学类02,105804
2014,生命科学类02,106924
2014,生命科学类02,105472
2014,生命科学类02,106788
2014,生命科学类02,107143
2014,生命科学类02,106387
2014,生命科学类02,106288
2014,生命科学类02,106127
2014,生命科学类02,106263
2014,生命科学类02,106742
2014,生命科学类02,105799
2014,生命科学类02,105797
2014,生命科学类02,105795
2014,生命科学类02,105794
2014,生命科学类02,106785
2014,生命科学类02,105914
2014,生命科学类02,107087
2014,生命科学类02,106329
2014,生命科学类02,106782
2014,生命科学类02,106576
2014,生命科学类02,105603
2014,生命科学类02,105518
2014,生命科学类02,105440
2014,生命科学类02,105735
2014,生命科学类02,105442
2014,生命科学类02,105810
2014,生命科学类02,105609
2014,生命科学类02,105566
2014,生命科学类02,106069
2014,生命科学类02,106186
2014,生命科学类01,106781
2014,生命科学类01,106731
2014,生命科学类01,106387
2014,生命科学类01,106761
2014,生命科学类01,105456
2014,生命科学类01,106789
2014,生命科学类01,106738
2014,生命科学类01,105838
2014,生命科学类01,105722
2014,生命科学类01,105518
2014,生命科学类01,105977
2014,生命科学类01,106626
2014,生命科学类01,106184
2014,生命科学类01,105565
2014,生命科学类01,106627
2014,生命科学类01,106636
2014,生命科学类01,107693
2014,生命科学类01,106189
2014,生命科学类01,106617
2014,生命科学类01,105500
2014,生命科学类01,106629
2014,生命科学类01,106611
2014,生命科学类01,106187
2014,生命科学类01,106128
2014,生命科学类01,106186
2014,生命科学类01,105684
2014,生命科学类01,105914
2014,生命科学类01,105676
2014,生命科学类01,105457
2014,生命科学类01,105476
2014,生命科学类01,106330
2014,生命科学类01,105731
2014,生命科学类01,106785
